Date,Open,High,Low,Close,Volume,crypto_name,year,month
2023-11-04 00:00:00+00:00,1833.368896484375,1867.2613525390625,1825.736572265625,1857.6986083984375,4845080427,ETH,2023,11
2023-11-05 00:00:00+00:00,1857.3956298828125,1911.608642578125,1848.6201171875,1894.15771484375,8867152645,ETH,2023,11
2023-11-06 00:00:00+00:00,1894.027099609375,1914.5826416015625,1871.9730224609375,1899.83740234375,8104122602,ETH,2023,11
2023-11-07 00:00:00+00:00,1900.5997314453125,1907.5614013671875,1852.7908935546875,1888.124267578125,9203228152,ETH,2023,11
2023-11-08 00:00:00+00:00,1887.1190185546875,1904.5462646484375,1874.545654296875,1889.3223876953125,6751627017,ETH,2023,11
2023-11-09 00:00:00+00:00,1888.9403076171875,2130.88525390625,1884.204345703125,2120.56103515625,24709695029,ETH,2023,11
2023-11-10 00:00:00+00:00,2121.0673828125,2134.69140625,2068.13427734375,2078.289794921875,14740624457,ETH,2023,11
2023-11-11 00:00:00+00:00,2078.058349609375,2089.530517578125,2035.0821533203125,2052.7138671875,10228351203,ETH,2023,11
2023-11-12 00:00:00+00:00,2053.11865234375,2066.00341796875,2019.028076171875,2045.18701171875,7951011698,ETH,2023,11
2023-11-13 00:00:00+00:00,2045.3544921875,2116.0107421875,2031.9542236328125,2055.265380859375,14322027970,ETH,2023,11
2023-11-14 00:00:00+00:00,2054.765380859375,2065.06689453125,1939.2803955078125,1979.0526123046875,13087862495,ETH,2023,11
2023-11-15 00:00:00+00:00,1979.47265625,2061.99169921875,1968.774658203125,2060.408447265625,12626326991,ETH,2023,11
2023-11-16 00:00:00+00:00,2059.9658203125,2088.662353515625,1940.57421875,1960.881591796875,14651619483,ETH,2023,11
2023-11-17 00:00:00+00:00,1961.8675537109375,1990.050537109375,1910.4454345703125,1961.28076171875,11881648738,ETH,2023,11
2023-11-18 00:00:00+00:00,1961.6712646484375,1971.4622802734375,1921.0623779296875,1963.2850341796875,8064677046,ETH,2023,11
2023-11-19 00:00:00+00:00,1963.1800537109375,2015.6339111328125,1944.90087890625,2013.2044677734375,7716048818,ETH,2023,11
2023-11-20 00:00:00+00:00,2011.8533935546875,2066.409912109375,1996.0443115234375,2022.2391357421875,12866464824,ETH,2023,11
2023-11-21 00:00:00+00:00,2022.21728515625,2035.035888671875,1937.0667724609375,1937.0667724609375,13653500841,ETH,2023,11
2023-11-22 00:00:00+00:00,1933.5831298828125,2089.51416015625,1933.1629638671875,2064.42529296875,13372200584,ETH,2023,11
2023-11-23 00:00:00+00:00,2063.905517578125,2088.031982421875,2041.4642333984375,2062.210693359375,7828437946,ETH,2023,11
2023-11-24 00:00:00+00:00,2062.411865234375,2132.481201171875,2060.9990234375,2081.152099609375,12141148820,ETH,2023,11
2023-11-25 00:00:00+00:00,2081.296142578125,2091.3427734375,2067.917236328125,2084.4130859375,5362623390,ETH,2023,11
2023-11-26 00:00:00+00:00,2084.177490234375,2094.095947265625,2038.6004638671875,2063.2861328125,8054814154,ETH,2023,11
2023-11-27 00:00:00+00:00,2062.390869140625,2070.606201171875,1988.120361328125,2027.4173583984375,10574810069,ETH,2023,11
2023-11-28 00:00:00+00:00,2027.5172119140625,2074.9541015625,1996.814697265625,2049.338134765625,9910633038,ETH,2023,11
2023-11-29 00:00:00+00:00,2049.186767578125,2071.994384765625,2020.756591796875,2029.92919921875,8945151861,ETH,2023,11
2023-11-30 00:00:00+00:00,2029.3583984375,2054.4443359375,2022.4617919921875,2052.55615234375,8107789163,ETH,2023,11
2023-12-01 00:00:00+00:00,2052.0966796875,2109.319091796875,2046.5570068359375,2087.139892578125,10866891430,ETH,2023,12
2023-12-02 00:00:00+00:00,2087.66357421875,2182.81787109375,2087.407958984375,2165.7041015625,9130124831,ETH,2023,12
2023-12-03 00:00:00+00:00,2165.895751953125,2213.17578125,2151.720947265625,2193.691650390625,8278465782,ETH,2023,12
2023-12-04 00:00:00+00:00,2193.663330078125,2273.06982421875,2193.00732421875,2243.2158203125,16149367134,ETH,2023,12
2023-12-05 00:00:00+00:00,2243.092529296875,2306.5703125,2191.17626953125,2293.841796875,15383072559,ETH,2023,12
2023-12-06 00:00:00+00:00,2293.628173828125,2310.713134765625,2225.0810546875,2231.661376953125,12790612571,ETH,2023,12
2023-12-07 00:00:00+00:00,2233.2177734375,2380.729736328125,2225.050537109375,2357.57958984375,14766891042,ETH,2023,12
2023-12-08 00:00:00+00:00,2357.169189453125,2387.514404296875,2340.92041015625,2358.73193359375,12543458699,ETH,2023,12
2023-12-09 00:00:00+00:00,2358.68603515625,2401.760498046875,2331.666015625,2341.17529296875,10613312823,ETH,2023,12
2023-12-10 00:00:00+00:00,2341.440185546875,2376.749755859375,2323.40576171875,2352.462646484375,7369608905,ETH,2023,12
2023-12-11 00:00:00+00:00,2352.49658203125,2354.9140625,2160.358154296875,2224.578857421875,17989249470,ETH,2023,12
2023-12-12 00:00:00+00:00,2224.39111328125,2242.55126953125,2166.77001953125,2202.0380859375,11391132228,ETH,2023,12
2023-12-13 00:00:00+00:00,2202.600341796875,2283.09912109375,2150.75439453125,2260.648681640625,12576395493,ETH,2023,12
2023-12-14 00:00:00+00:00,2260.736083984375,2331.6015625,2239.3662109375,2316.5791015625,12608711052,ETH,2023,12
2023-12-15 00:00:00+00:00,2316.1103515625,2316.892822265625,2214.26318359375,2219.33740234375,10259157898,ETH,2023,12
2023-12-16 00:00:00+00:00,2220.41552734375,2260.809814453125,2213.55078125,2226.926513671875,6866555430,ETH,2023,12
2023-12-17 00:00:00+00:00,2226.892578125,2244.366455078125,2195.76171875,2196.481201171875,7410453853,ETH,2023,12
2023-12-18 00:00:00+00:00,2195.341796875,2222.019287109375,2120.12744140625,2217.2734375,10366536490,ETH,2023,12
2023-12-19 00:00:00+00:00,2218.240966796875,2253.348876953125,2139.723388671875,2177.87255859375,10619179629,ETH,2023,12
2023-12-20 00:00:00+00:00,2177.239501953125,2263.3291015625,2161.21875,2201.911376953125,12652290807,ETH,2023,12
2023-12-21 00:00:00+00:00,2201.7900390625,2278.12158203125,2184.856689453125,2239.54248046875,12616530536,ETH,2023,12
2023-12-22 00:00:00+00:00,2239.59814453125,2341.947509765625,2233.53271484375,2326.52490234375,16137246310,ETH,2023,12
2023-12-23 00:00:00+00:00,2326.7158203125,2332.072021484375,2270.428955078125,2309.04638671875,7995772945,ETH,2023,12
2023-12-24 00:00:00+00:00,2309.626708984375,2325.705078125,2249.984375,2265.692138671875,9450799236,ETH,2023,12
2023-12-25 00:00:00+00:00,2265.340576171875,2303.551025390625,2254.574462890625,2272.561767578125,8036302656,ETH,2023,12
2023-12-26 00:00:00+00:00,2272.21875,2274.557373046875,2180.225341796875,2231.46533203125,10668581464,ETH,2023,12
2023-12-27 00:00:00+00:00,2231.39306640625,2392.608642578125,2215.140380859375,2378.739990234375,14161342927,ETH,2023,12
2023-12-28 00:00:00+00:00,2380.20068359375,2445.017578125,2338.703857421875,2347.566162109375,15660799060,ETH,2023,12
2023-12-29 00:00:00+00:00,2346.84375,2386.004638671875,2262.975830078125,2300.690673828125,12536968996,ETH,2023,12
2023-12-30 00:00:00+00:00,2300.399658203125,2322.021484375,2270.011962890625,2292.0654296875,6888195427,ETH,2023,12
2023-12-31 00:00:00+00:00,2291.9453125,2318.512939453125,2261.394287109375,2281.47119140625,6871481744,ETH,2023,12
2024-01-01 00:00:00+00:00,2282.870361328125,2352.327880859375,2267.01806640625,2352.327880859375,6906765990,ETH,2024,1
2024-01-02 00:00:00+00:00,2352.593505859375,2431.21240234375,2348.892333984375,2355.83642578125,12910543630,ETH,2024,1
2024-01-03 00:00:00+00:00,2355.9814453125,2385.11767578125,2113.92529296875,2210.761962890625,19332933581,ETH,2024,1
2024-01-04 00:00:00+00:00,2210.529052734375,2294.608154296875,2204.86572265625,2269.0380859375,11044564896,ETH,2024,1
2024-01-05 00:00:00+00:00,2269.409423828125,2276.7646484375,2209.537109375,2268.647216796875,10860953290,ETH,2024,1
2024-01-06 00:00:00+00:00,2269.5400390625,2271.359375,2219.781982421875,2241.624755859375,5970741680,ETH,2024,1
2024-01-07 00:00:00+00:00,2242.0126953125,2257.1279296875,2211.5625,2222.865966796875,6490053615,ETH,2024,1
2024-01-08 00:00:00+00:00,2222.857666015625,2358.815673828125,2171.99365234375,2333.03271484375,13830287095,ETH,2024,1
2024-01-09 00:00:00+00:00,2332.8681640625,2369.6416015625,2243.21923828125,2344.8271484375,14891130716,ETH,2024,1
2024-01-10 00:00:00+00:00,2344.923583984375,2626.976806640625,2341.943115234375,2582.103515625,29042100476,ETH,2024,1
2024-01-11 00:00:00+00:00,2584.171630859375,2687.779052734375,2567.99365234375,2619.619140625,22575246883,ETH,2024,1
2024-01-12 00:00:00+00:00,2619.177001953125,2710.421875,2460.925537109375,2524.460205078125,23623839263,ETH,2024,1
2024-01-13 00:00:00+00:00,2522.933837890625,2589.079833984375,2498.594482421875,2576.597900390625,12250316867,ETH,2024,1
2024-01-14 00:00:00+00:00,2578.003662109375,2578.332275390625,2470.42431640625,2472.2412109375,9405587417,ETH,2024,1
2024-01-15 00:00:00+00:00,2471.6669921875,2550.76904296875,2470.82080078125,2511.36376953125,9700630000,ETH,2024,1
2024-01-16 00:00:00+00:00,2510.627197265625,2613.56689453125,2500.00390625,2587.691162109375,11063317095,ETH,2024,1
2024-01-17 00:00:00+00:00,2587.044677734375,2592.737060546875,2508.432861328125,2528.369384765625,10441017520,ETH,2024,1
2024-01-18 00:00:00+00:00,2528.59326171875,2546.263916015625,2426.135498046875,2467.018798828125,11900028080,ETH,2024,1
2024-01-19 00:00:00+00:00,2468.68896484375,2501.30517578125,2414.7109375,2489.49853515625,11405278376,ETH,2024,1
2024-01-20 00:00:00+00:00,2489.84765625,2489.84765625,2456.095703125,2469.589111328125,5297826161,ETH,2024,1
2024-01-21 00:00:00+00:00,2469.798583984375,2479.760498046875,2452.377685546875,2453.9130859375,4578471955,ETH,2024,1
2024-01-22 00:00:00+00:00,2454.9873046875,2463.447265625,2303.502685546875,2310.826416015625,13923771728,ETH,2024,1
2024-01-23 00:00:00+00:00,2310.95166015625,2348.03125,2167.282470703125,2240.68603515625,16182147521,ETH,2024,1
2024-01-24 00:00:00+00:00,2241.749755859375,2261.384521484375,2197.65673828125,2233.561767578125,10134722960,ETH,2024,1
2024-01-25 00:00:00+00:00,2233.969970703125,2240.380859375,2173.6865234375,2217.710205078125,9302247037,ETH,2024,1
2024-01-26 00:00:00+00:00,2217.44189453125,2280.3837890625,2196.14013671875,2267.19970703125,9975117607,ETH,2024,1
2024-01-27 00:00:00+00:00,2267.3193359375,2282.54443359375,2252.38525390625,2267.885986328125,5144367230,ETH,2024,1
2024-01-28 00:00:00+00:00,2268.19287109375,2306.898681640625,2242.683837890625,2257.208740234375,7296214994,ETH,2024,1
2024-01-29 00:00:00+00:00,2256.995361328125,2320.02734375,2237.711669921875,2317.064208984375,8948195551,ETH,2024,1
2024-01-30 00:00:00+00:00,2317.435791015625,2388.87060546875,2298.281982421875,2344.49365234375,10173440062,ETH,2024,1
2024-01-31 00:00:00+00:00,2343.558837890625,2349.611328125,2264.443603515625,2282.54443359375,10807883277,ETH,2024,1
2024-02-01 00:00:00+00:00,2282.17529296875,2309.842529296875,2243.57177734375,2303.82470703125,8895583113,ETH,2024,2
2024-02-02 00:00:00+00:00,2303.7060546875,2323.053466796875,2282.230224609375,2308.0380859375,7186143091,ETH,2024,2
2024-02-03 00:00:00+00:00,2307.980224609375,2327.346923828125,2293.5380859375,2296.038330078125,4647754021,ETH,2024,2
2024-02-04 00:00:00+00:00,2296.116943359375,2309.01123046875,2272.304931640625,2289.546142578125,5438100035,ETH,2024,2
2024-02-05 00:00:00+00:00,2289.20556640625,2334.6767578125,2270.06787109375,2298.888916015625,7277068110,ETH,2024,2
2024-02-06 00:00:00+00:00,2298.955078125,2389.826171875,2296.78857421875,2372.201904296875,9520885493,ETH,2024,2
2024-02-07 00:00:00+00:00,2372.2626953125,2442.63623046875,2353.7060546875,2423.7451171875,9660628536,ETH,2024,2
2024-02-08 00:00:00+00:00,2424.080078125,2459.556640625,2414.74951171875,2419.906494140625,9941841732,ETH,2024,2
2024-02-09 00:00:00+00:00,2419.773681640625,2522.724609375,2419.36279296875,2487.515625,13634203177,ETH,2024,2
2024-02-10 00:00:00+00:00,2487.650390625,2516.7197265625,2475.857666015625,2501.228271484375,6474444159,ETH,2024,2
2024-02-11 00:00:00+00:00,2501.1298828125,2537.67919921875,2495.21435546875,2507.570556640625,7347245813,ETH,2024,2
2024-02-12 00:00:00+00:00,2507.578857421875,2663.8427734375,2473.81201171875,2658.115966796875,13022696866,ETH,2024,2
2024-02-13 00:00:00+00:00,2659.586181640625,2686.455078125,2599.16943359375,2642.185302734375,18271237044,ETH,2024,2
2024-02-14 00:00:00+00:00,2641.685302734375,2786.8935546875,2621.025390625,2777.90234375,21448973822,ETH,2024,2
2024-02-15 00:00:00+00:00,2777.601318359375,2865.845458984375,2764.010498046875,2824.37890625,23734481937,ETH,2024,2
2024-02-16 00:00:00+00:00,2825.480712890625,2858.450439453125,2760.3310546875,2803.69140625,17057114638,ETH,2024,2
2024-02-17 00:00:00+00:00,2803.73583984375,2805.128662109375,2724.386962890625,2786.672607421875,17932379943,ETH,2024,2
2024-02-18 00:00:00+00:00,2786.709716796875,2892.843505859375,2767.9130859375,2878.998046875,23355830478,ETH,2024,2
2024-02-19 00:00:00+00:00,2881.296875,2983.37060546875,2860.263671875,2943.57470703125,15163110589,ETH,2024,2
2024-02-20 00:00:00+00:00,2944.1064453125,3031.5244140625,2879.9033203125,3013.503662109375,20341598470,ETH,2024,2
2024-02-21 00:00:00+00:00,3015.6533203125,3017.1904296875,2875.41845703125,2970.35546875,18897136867,ETH,2024,2
2024-02-22 00:00:00+00:00,2969.599853515625,3030.666015625,2907.109375,2971.00732421875,18058908246,ETH,2024,2
2024-02-23 00:00:00+00:00,2970.1396484375,2991.32958984375,2906.583740234375,2921.658203125,12822717059,ETH,2024,2
2024-02-24 00:00:00+00:00,2921.962890625,3003.195068359375,2907.70068359375,2992.385986328125,10701688842,ETH,2024,2
2024-02-25 00:00:00+00:00,2992.36669921875,3117.428955078125,2984.39306640625,3112.697265625,14620450464,ETH,2024,2
2024-02-26 00:00:00+00:00,3112.529052734375,3197.375,3037.95458984375,3178.99365234375,17504464351,ETH,2024,2
2024-02-27 00:00:00+00:00,3178.405029296875,3287.9580078125,3167.83056640625,3244.519287109375,21090315368,ETH,2024,2
2024-02-28 00:00:00+00:00,3243.893310546875,3485.450927734375,3201.575927734375,3385.703857421875,32885894265,ETH,2024,2
2024-02-29 00:00:00+00:00,3386.802734375,3518.96923828125,3303.9052734375,3341.919677734375,28469171094,ETH,2024,2
2024-03-01 00:00:00+00:00,3341.9658203125,3452.626220703125,3341.85107421875,3435.053955078125,16880101987,ETH,2024,3
2024-03-02 00:00:00+00:00,3436.1591796875,3459.747314453125,3398.89892578125,3422.0498046875,12024340617,ETH,2024,3
2024-03-03 00:00:00+00:00,3422.875244140625,3491.16845703125,3372.214111328125,3490.99365234375,13643324467,ETH,2024,3
2024-03-04 00:00:00+00:00,3489.340087890625,3641.459228515625,3446.017578125,3630.433837890625,26772963830,ETH,2024,3
2024-03-05 00:00:00+00:00,3631.928955078125,3828.15966796875,3224.119384765625,3554.964599609375,47706899137,ETH,2024,3
2024-03-06 00:00:00+00:00,3554.06787109375,3901.434326171875,3502.802490234375,3819.226318359375,34938642613,ETH,2024,3
2024-03-07 00:00:00+00:00,3818.31103515625,3939.593994140625,3738.685302734375,3874.34765625,22457177587,ETH,2024,3
2024-03-08 00:00:00+00:00,3874.830810546875,3998.826416015625,3828.36328125,3892.06103515625,26135487051,ETH,2024,3
2024-03-09 00:00:00+00:00,3892.119140625,3950.396484375,3880.658935546875,3915.4189453125,11926623780,ETH,2024,3
2024-03-10 00:00:00+00:00,3915.590576171875,3968.7236328125,3800.564453125,3881.193115234375,15783924355,ETH,2024,3
2024-03-11 00:00:00+00:00,3881.23779296875,4087.050048828125,3745.125244140625,4066.445068359375,28806262507,ETH,2024,3
2024-03-12 00:00:00+00:00,4066.6904296875,4092.2841796875,3831.889892578125,3980.273193359375,26917010932,ETH,2024,3
2024-03-13 00:00:00+00:00,3980.26513671875,4083.00732421875,3936.627197265625,4006.45703125,22028114691,ETH,2024,3
2024-03-14 00:00:00+00:00,4005.7451171875,4011.102783203125,3721.78857421875,3883.140380859375,25434810823,ETH,2024,3
2024-03-15 00:00:00+00:00,3882.85693359375,3928.775634765625,3571.774658203125,3735.22021484375,33505075433,ETH,2024,3
2024-03-16 00:00:00+00:00,3736.10498046875,3780.89453125,3468.079345703125,3522.860107421875,20199855932,ETH,2024,3
2024-03-17 00:00:00+00:00,3523.02978515625,3676.263427734375,3414.17236328125,3642.4130859375,19938757095,ETH,2024,3
2024-03-18 00:00:00+00:00,3642.298828125,3642.4970703125,3456.09130859375,3517.985107421875,21162220224,ETH,2024,3
2024-03-19 00:00:00+00:00,3518.34765625,3546.582275390625,3149.286865234375,3157.6181640625,34166976701,ETH,2024,3
2024-03-20 00:00:00+00:00,3158.396728515625,3534.826416015625,3059.65478515625,3513.39306640625,36605316331,ETH,2024,3
2024-03-21 00:00:00+00:00,3514.017578125,3586.905029296875,3412.22265625,3492.9912109375,22213647922,ETH,2024,3
2024-03-22 00:00:00+00:00,3492.89794921875,3541.898193359375,3254.96923828125,3333.68798828125,20574952329,ETH,2024,3
2024-03-23 00:00:00+00:00,3335.592529296875,3433.758056640625,3273.115478515625,3336.593994140625,13242137554,ETH,2024,3
2024-03-24 00:00:00+00:00,3336.666015625,3470.344482421875,3301.27734375,3454.636474609375,12156660941,ETH,2024,3
2024-03-25 00:00:00+00:00,3454.8857421875,3657.118896484375,3421.79052734375,3590.8837890625,18603921705,ETH,2024,3
2024-03-26 00:00:00+00:00,3591.085205078125,3678.789794921875,3545.4287109375,3587.5048828125,18505553577,ETH,2024,3
2024-03-27 00:00:00+00:00,3587.313720703125,3664.383056640625,3460.3935546875,3500.115234375,18753082145,ETH,2024,3
2024-03-28 00:00:00+00:00,3500.216064453125,3609.705322265625,3465.332275390625,3561.2939453125,16419674157,ETH,2024,3
2024-03-29 00:00:00+00:00,3561.01171875,3583.701416015625,3475.7255859375,3511.80615234375,12712701619,ETH,2024,3
2024-03-30 00:00:00+00:00,3511.82763671875,3566.08447265625,3489.902099609375,3507.9443359375,9389066783,ETH,2024,3
2024-03-31 00:00:00+00:00,3507.95166015625,3655.218994140625,3507.24267578125,3647.8564453125,10499881424,ETH,2024,3
2024-04-01 00:00:00+00:00,3647.819580078125,3648.129150390625,3418.6953125,3505.030029296875,16002098681,ETH,2024,4
2024-04-02 00:00:00+00:00,3504.818359375,3506.962890625,3215.985107421875,3277.234619140625,22076539151,ETH,2024,4
2024-04-03 00:00:00+00:00,3277.32421875,3368.111572265625,3205.649169921875,3311.44189453125,16010734587,ETH,2024,4
2024-04-04 00:00:00+00:00,3311.495361328125,3443.20751953125,3253.3193359375,3330.04052734375,14476330517,ETH,2024,4
2024-04-05 00:00:00+00:00,3330.005859375,3345.66650390625,3214.244140625,3318.88525390625,15214447092,ETH,2024,4
2024-04-06 00:00:00+00:00,3318.86474609375,3397.592529296875,3308.9833984375,3354.183837890625,8956926798,ETH,2024,4
2024-04-07 00:00:00+00:00,3354.2138671875,3458.50830078125,3346.11474609375,3453.49462890625,9931108526,ETH,2024,4
2024-04-08 00:00:00+00:00,3453.498779296875,3727.616455078125,3409.51171875,3695.292724609375,19055143129,ETH,2024,4
2024-04-09 00:00:00+00:00,3695.341796875,3724.92236328125,3455.107666015625,3505.163330078125,18279773833,ETH,2024,4
2024-04-10 00:00:00+00:00,3505.156005859375,3561.516357421875,3415.180419921875,3543.737060546875,16872482726,ETH,2024,4
2024-04-11 00:00:00+00:00,3543.4521484375,3616.1943359375,3477.171142578125,3505.247802734375,14076734489,ETH,2024,4
2024-04-12 00:00:00+00:00,3505.329833984375,3552.589111328125,3103.43017578125,3243.034912109375,22104869556,ETH,2024,4
2024-04-13 00:00:00+00:00,3242.94091796875,3299.663818359375,2862.3935546875,3004.900390625,29930408174,ETH,2024,4
2024-04-14 00:00:00+00:00,3005.547607421875,3174.66650390625,2914.4228515625,3156.94189453125,25486284994,ETH,2024,4
